x_over_c,z_upper_over_c,z_lower_over_c,z_camber_over_c,dzc_dx_fine,box_j_zero_based,control_x_over_c,control_z_camber_over_c,control_dzc_dx,control_W2GJ
0.32674999999999998,0.057898584777836493,-0.038142316199099656,0.0098781342893684183,0.011652083633133969,-1,nan,nan,nan,nan
0.32700000000000001,0.057910682385117991,-0.038148592389400021,0.009881044997858985,0.011633635942306597,-1,nan,nan,nan,nan
0.32724999999999999,0.057922759342633676,-0.038154857127954536,0.0098839511073395697,0.011615285094134009,-1,nan,nan,nan,nan
0.32750000000000001,0.0579348151863441,-0.038161109905531995,0.0098868526404060526,0.011596798705475919,-1,nan,nan,nan,nan
0.32774999999999999,0.057946855318655614,-0.038167356305271002,0.0098897495066923059,0.011578064160950419,-1,nan,nan,nan,nan
0.32800000000000001,0.057958882115647085,-0.038173598770674028,0.0098926416724865289,0.011559310037629444,-1,nan,nan,nan,nan
0.32824999999999999,0.057970894935298591,-0.03817983661187635,0.0098955291617111203,0.01154065160389095,-1,nan,nan,nan,nan
0.32850000000000001,0.057982893135590213,-0.038186069139013262,0.0098984119982884755,0.011522088859745594,-1,nan,nan,nan,nan
0.32874999999999999,0.057994876074502009,-0.038192295662220023,0.0099012902061409933,0.011503621805161401,-1,nan,nan,nan,nan
0.32900000000000001,0.058006843110014049,-0.038198515491631932,0.0099041638091910585,0.011485250440198769,-1,nan,nan,nan,nan
0.32924999999999999,0.058018793600106422,-0.03820472793738424,0.0099070328313610907,0.0114669747647973,-1,nan,nan,nan,nan
0.32950000000000002,0.058030726902759171,-0.038210932309612256,0.0099098972965734576,0.011448794778974758,-1,nan,nan,nan,nan
0.32974999999999999,0.058042642375952386,-0.038217127918451235,0.0099127572287505752,0.011430710482745354,-1,nan,nan,nan,nan
0.33000000000000002,0.058054539377666137,-0.038223314074036473,0.009915612651814832,0.011412721876098431,-1,nan,nan,nan,nan
0.33024999999999999,0.058066417265880486,-0.03822949008650324,0.0099184635896886232,0.011394828959023329,-1,nan,nan,nan,nan
0.33050000000000002,0.058078275398575498,-0.038235655265986809,0.0099213100662943442,0.011377031731562681,-1,nan,nan,nan,nan
0.33074999999999999,0.058090113133731275,-0.038241808922622467,0.0099241521055544041,0.011359330193663197,-1,nan,nan,nan,nan
0.33100000000000002,0.058101929829327839,-0.038247950366545484,0.0099269897313911774,0.011341724345346194,-1,nan,nan,nan,nan
0.33124999999999999,0.058113724843345309,-0.038254078907891155,0.0099298229677270769,0.011324214186636539,-1,nan,nan,nan,nan
0.33150000000000002,0.058125497533763726,-0.03826019385679473,0.0099326518384844978,0.011306799717498706,-1,nan,nan,nan,nan
0.33174999999999999,0.058137247258563174,-0.038266294523391524,0.009935476367585825,0.011289480937918484,-1,nan,nan,nan,nan
0.33200000000000002,0.058148973375723709,-0.038272380217816794,0.0099382965789534573,0.011272257847966927,-1,nan,nan,nan,nan
0.33224999999999999,0.058160675243225421,-0.038278450250205806,0.0099411124965098074,0.011255130447583639,-1,nan,nan,nan,nan
0.33250000000000002,0.058172352219048366,-0.038284503930693867,0.0099439241441772498,0.011237983774311289,-1,nan,nan,nan,nan
0.33274999999999999,0.058184006295160143,-0.038290543318366219,0.0099467314883969621,0.011220527176654116,-1,nan,nan,nan,nan
0.33300000000000002,0.058195643574187467,-0.038296574758656311,0.0099495344077655777,0.011202868974354629,-1,nan,nan,nan,nan
0.33324999999999999,0.058207263734214705,-0.038302597888446428,0.0099523329228841384,0.011185308078800915,-1,nan,nan,nan,nan
0.33350000000000002,0.058218866113857279,-0.038308611990247321,0.0099551270618049789,0.01116785939262499,-1,nan,nan,nan,nan
0.33374999999999999,0.058230450051730616,-0.038314616346569713,0.0099579168525804514,0.011150522915787775,-1,nan,nan,nan,nan
0.33400000000000002,0.058242014886450137,-0.038320610239924391,0.0099607023232628732,0.011133298648292822,-1,nan,nan,nan,nan
0.33424999999999999,0.058253559956631264,-0.038326592952822071,0.0099634835019045964,0.011116186590172106,-1,nan,nan,nan,nan
0.33450000000000002,0.058265084600889444,-0.038332563767773525,0.0099662604165579594,0.011099186741400757,-1,nan,nan,nan,nan
0.33474999999999999,0.058276588157840065,-0.038338521967289471,0.0099690330952752967,0.011082299101971671,-1,nan,nan,nan,nan
0.33500000000000002,0.058288069966098581,-0.038344466833880687,0.0099718015661089468,0.011065523671909716,16,0.33500000000000002,0.0099718015661089468,0.011065523671909716,-0.011065523671909716
0.33524999999999999,0.058299529364280407,-0.038350397650057905,0.0099745658571112512,0.011048860451186471,-1,nan,nan,nan,nan
0.33550000000000002,0.058310965691000964,-0.038356313698331881,0.0099773259963345413,0.011032309439819699,-1,nan,nan,nan,nan
0.33574999999999999,0.05832237828487568,-0.038362214261213362,0.0099800820118311588,0.011015870637805847,-1,nan,nan,nan,nan
0.33600000000000002,0.058333766484519968,-0.038368098621213077,0.0099828339316534453,0.010999544045155574,-1,nan,nan,nan,nan
0.33624999999999999,0.058345129628549271,-0.038373966060841799,0.0099855817838537357,0.01098332966184401,-1,nan,nan,nan,nan
0.33650000000000002,0.058356467055579002,-0.038379815862610266,0.0099883255964843681,0.010967227487906683,-1,nan,nan,nan,nan
0.33674999999999999,0.058367778104224596,-0.038385647309029221,0.0099910653975976878,0.010951237523300961,-1,nan,nan,nan,nan
0.33700000000000002,0.058379062113101461,-0.038391459682609423,0.009993801215246019,0.010935359768051711,-1,nan,nan,nan,nan
0.33724999999999999,0.058390318420825031,-0.03839725226586161,0.0099965330774817104,0.010919594222148277,-1,nan,nan,nan,nan
0.33750000000000002,0.058401546366010727,-0.038403024341296541,0.0099992610123570934,0.010903926275709352,-1,nan,nan,nan,nan
0.33774999999999999,0.058412745487233797,-0.038408775405994668,0.010001985040619565,0.010887859608867956,-1,nan,nan,nan,nan
0.33800000000000002,0.058423921981698698,-0.03841451209737564,0.010004704942161529,0.010871181930884433,-1,nan,nan,nan,nan
0.33825,0.058435078539382887,-0.038420237276212875,0.010007420631585006,0.010854411896826122,-1,nan,nan,nan,nan
0.33850000000000002,0.058446214468788865,-0.03842595017256898,0.010010132148109942,0.010837798742542759,-1,nan,nan,nan,nan
0.33875,0.058457329078419121,-0.038431650016506565,0.010012839530956278,0.010821342468023687,-1,nan,nan,nan,nan
0.33900000000000002,0.058468421676776142,-0.03843733603808823,0.010015542819343956,0.010805043073283116,-1,nan,nan,nan,nan
0.33925,0.058479491572362409,-0.038443007467376569,0.01001824205249292,0.010788900558328152,-1,nan,nan,nan,nan
0.33950000000000002,0.058490538073680431,-0.038448663534434192,0.01002093726962312,0.010772914923137478,-1,nan,nan,nan,nan
0.33975,0.058501560489232676,-0.0384543034693237,0.010023628509954488,0.010757086167703989,-1,nan,nan,nan,nan
0.34000000000000002,0.058512558127521645,-0.038459926502107701,0.010026315812706972,0.010741414292066764,-1,nan,nan,nan,nan
0.34025,0.058523530297049826,-0.038465531862848783,0.010028999217100522,0.010725899296186725,-1,nan,nan,nan,nan
0.34050000000000002,0.058534476306319701,-0.038471118781609567,0.010031678762355067,0.010710541180099398,-1,nan,nan,nan,nan
0.34075,0.058545395463833784,-0.038476686488452642,0.010034354487690571,0.010695339943765703,-1,nan,nan,nan,nan
0.34100000000000003,0.058556287078094529,-0.03848223421344063,0.01003702643232695,0.010680295587196298,-1,nan,nan,nan,nan
0.34125,0.058567150457604439,-0.038487761186636105,0.010039694635484167,0.010665408110416053,-1,nan,nan,nan,nan
0.34150000000000003,0.058577984910866014,-0.038493266638101695,0.01004235913638216,0.010650677513414308,-1,nan,nan,nan,nan
0.34175,0.058588789746381743,-0.038498749797899995,0.010045019974240874,0.010636103796169749,-1,nan,nan,nan,nan
0.34200000000000003,0.058599564272654087,-0.038504209896093593,0.010047677188280247,0.010621686958710796,-1,nan,nan,nan,nan
0.34225,0.058610307798185567,-0.038509646162745111,0.010050330817720228,0.010607427001019687,-1,nan,nan,nan,nan
0.34250000000000003,0.058621019631478664,-0.03851505782791715,0.010052980901780757,0.010593323923092868,-1,nan,nan,nan,nan
0.34275,0.058631699081035861,-0.038520444121672312,0.010055627479681774,0.010579143531522561,-1,nan,nan,nan,nan
0.34300000000000003,0.058642347322650175,-0.038525806375557137,0.010058270473546519,0.010563839311640066,-1,nan,nan,nan,nan
0.34325,0.058652972125941324,-0.038531153327266136,0.010060909399337594,0.010547554792619707,-1,nan,nan,nan,nan
0.34350000000000003,0.05866357379738335,-0.038536485295497691,0.01006354425094283,0.010531377409023435,-1,nan,nan,nan,nan
0.34375,0.058674151602924787,-0.038541801426840577,0.010066175088042105,0.010515438745031247,-1,nan,nan,nan,nan
0.34400000000000003,0.058684704808514225,-0.038547100867883537,0.010068801970315344,0.010499738800643144,-1,nan,nan,nan,nan
0.34425,0.058695232680100198,-0.038552382765215346,0.010071424957442426,0.010484277575830703,-1,nan,nan,nan,nan
0.34450000000000003,0.058705734483631276,-0.038557646265424753,0.010074044109103262,0.010469055070636557,-1,nan,nan,nan,nan
0.34475,0.058716209485056001,-0.038562890515100513,0.010076659484977744,0.01045407128503939,-1,nan,nan,nan,nan
0.34500000000000003,0.058726656950322954,-0.03856811466083139,0.010079271144745782,0.010439326219032097,-1,nan,nan,nan,nan
0.34525,0.058737076145380658,-0.038573317849206139,0.01008187914808726,0.010424819872614677,-1,nan,nan,nan,nan
0.34550000000000003,0.058747466336177695,-0.038578499226813515,0.01008448355468209,0.010410552245822657,-1,nan,nan,nan,nan
0.34575,0.05875782678866262,-0.03858365794024228,0.01008708442421017,0.010396523338613406,-1,nan,nan,nan,nan
0.34600000000000003,0.05876815676878399,-0.038588793136081198,0.010089681816351396,0.010382733150997581,-1,nan,nan,nan,nan
0.34625,0.058778455542490352,-0.038593903960919017,0.010092275790785667,0.010369181682982287,-1,nan,nan,nan,nan
0.34650000000000003,0.058788722375730268,-0.038598989561344492,0.010094866407192888,0.010355868934578183,-1,nan,nan,nan,nan
0.34675,0.058798956534452315,-0.0386040490839464,0.010097453725252958,0.0103427949057604,-1,nan,nan,nan,nan
0.34700000000000003,0.058809157284605014,-0.038609081675313475,0.010100037804645769,0.010329959596525384,-1,nan,nan,nan,nan
0.34725,0.058819323892136934,-0.038614086482034495,0.01010261870505122,0.010317363006905111,-1,nan,nan,nan,nan
0.34750000000000003,0.058829455622996664,-0.03861906265069822,0.010105196486149222,0.010305005136888923,-1,nan,nan,nan,nan
0.34775,0.058839551743132712,-0.038624009327893387,0.010107771207619663,0.010292885986462608,-1,nan,nan,nan,nan
0.34800000000000003,0.058849611518493675,-0.038628925660208764,0.010110342929142455,0.01028003818168699,-1,nan,nan,nan,nan
0.34825,0.058859638977338286,-0.038633816523917272,0.010112911226710507,0.010264930662788885,-1,nan,nan,nan,nan
0.34850000000000003,0.058869641086001311,-0.038638690297053607,0.010115475394473852,0.010248577310697726,-1,nan,nan,nan,nan
0.34875,0.058879617160727107,-0.038643546129995397,0.010118035515365855,0.010232577752930183,-1,nan,nan,nan,nan
0.34900000000000003,0.05888956640995327,-0.038648383043252639,0.010120591683350316,0.010216954050335403,-1,nan,nan,nan,nan
0.34925,0.058899488042117372,-0.03865320005733533,0.010123143992391021,0.01020170620294536,-1,nan,nan,nan,nan
0.34950000000000003,0.058909381265657007,-0.038657996192753431,0.010125692536451788,0.010186834210777818,-1,nan,nan,nan,nan
0.34975000000000001,0.058919245289009763,-0.038662770470016948,0.010128237409496407,0.010172338073775933,-1,nan,nan,nan,nan
0.35000000000000003,0.058929079320613219,-0.038667521909635863,0.010130778705488678,0.010158217791989443,-1,nan,nan,nan,nan
0.35025000000000001,0.058938882568904956,-0.038672249532120152,0.010133316518392402,0.010144473365389928,-1,nan,nan,nan,nan
0.35050000000000003,0.058948654242322568,-0.03867695235797982,0.010135850942171374,0.010131104793991597,-1,nan,nan,nan,nan
0.35075000000000001,0.058958393549303628,-0.038681629407724835,0.010138382070789397,0.010118112077787345,-1,nan,nan,nan,nan
0.35100000000000003,0.058968099698285731,-0.038686279701865195,0.010140909998210268,0.010105495216770066,-1,nan,nan,nan,nan
0.35125000000000001,0.058977771897706449,-0.038690902260910889,0.01014343481839778,0.010093254210968183,-1,nan,nan,nan,nan
0.35150000000000003,0.058987409356003384,-0.038695496105371881,0.010145956625315752,0.010081389060367485,-1,nan,nan,nan,nan
0.35175000000000001,0.058997011281614109,-0.038700060255758187,0.010148475512927961,0.010069899764928891,-1,nan,nan,nan,nan
0.35199999999999998,0.059006576882976204,-0.03870459373257977,0.010150991575198217,0.010058786324705693,-1,nan,nan,nan,nan
0.35225000000000001,0.05901610536852727,-0.038709095556346641,0.010153504906090315,0.010048048739687232,-1,nan,nan,nan,nan
0.35249999999999998,0.059025595946704874,-0.038713564747568756,0.010156015599568059,0.010037687009880614,-1,nan,nan,nan,nan
0.35275000000000001,0.059035047825946631,-0.038718000326756118,0.010158523749595257,0.0100277011352361,-1,nan,nan,nan,nan
0.35299999999999998,0.059044460214690078,-0.038722401314418724,0.010161029450135677,0.010018073929316529,-1,nan,nan,nan,nan
0.35325000000000001,0.059053832375934666,-0.038726766802814831,0.010163532786559917,0.010006234594616359,-1,nan,nan,nan,nan
0.35349999999999998,0.059063171736143859,-0.03873110660127789,0.010166032567432984,0.0099904379903250629,-1,nan,nan,nan,nan
0.35375000000000001,0.05907248334548193,-0.038735427334371769,0.01016852800555508,0.0099733692839549803,-1,nan,nan,nan,nan
0.35399999999999998,0.05908176633592515,-0.038739727831775227,0.010171019252074961,0.0099569051726646762,-1,nan,nan,nan,nan
0.35425000000000001,0.059091019839449817,-0.038744006923166992,0.010173506458141413,0.0099410456564648086,-1,nan,nan,nan,nan
0.35449999999999998,0.05910024298803223,-0.038748263438225843,0.010175989774903194,0.009925790735337614,-1,nan,nan,nan,nan
0.35475000000000001,0.059109434913648687,-0.038752496206630523,0.010178469353509082,0.0099111404092901978,-1,nan,nan,nan,nan
0.35499999999999998,0.059118594748275466,-0.038756704058059789,0.010180945345107838,0.0098970946783047964,17,0.35500000000000004,0.010180945345107838,0.0098970946783047929,-0.0098970946783047929
0.35525000000000001,0.059127721623888865,-0.038760885822192392,0.010183417900848236,0.0098836535424169369,-1,nan,nan,nan,nan
0.35549999999999998,0.059136814672465177,-0.038765040328707083,0.010185887171879047,0.0098708170015910923,-1,nan,nan,nan,nan
0.35575000000000001,0.059145873025980691,-0.038769166407282625,0.010188353309349033,0.0098585850558485788,-1,nan,nan,nan,nan
0.35599999999999998,0.059154895816411708,-0.038773262887597769,0.01019081646440697,0.0098469577052000545,-1,nan,nan,nan,nan
0.35625000000000001,0.059163882175734518,-0.038777328599331251,0.010193276788201634,0.0098359349496135451,-1,nan,nan,nan,nan
0.35649999999999998,0.059172831235925399,-0.03878136237216185,0.010195734431881775,0.0098255167890854977,-1,nan,nan,nan,nan
0.35675000000000001,0.059181742128960657,-0.038785363035768301,0.010198189546596178,0.0098157032236549924,-1,nan,nan,nan,nan
0.35699999999999998,0.059190613986816583,-0.038789329419829377,0.010200642283493603,0.00980649425329716,-1,nan,nan,nan,nan
0.35725000000000001,0.059199445941469468,-0.038793260354023813,0.010203092793722827,0.0097978898780262114,-1,nan,nan,nan,nan
0.35749999999999998,0.059208237124895605,-0.038797154668030374,0.010205541228432615,0.0097898900978137249,-1,nan,nan,nan,nan
0.35775000000000001,0.059216986669071284,-0.038801011191527811,0.010207987738771736,0.0097824949127023331,-1,nan,nan,nan,nan
0.35799999999999998,0.059225693705972797,-0.038804828754194866,0.010210432475888966,0.0097757043226458507,-1,nan,nan,nan,nan
0.35825000000000001,0.059234357367576436,-0.038808606185710318,0.010212875590933059,0.0097692806624394279,-1,nan,nan,nan,nan
0.35849999999999999,0.059242977181287355,-0.038812342948846987,0.010215317116220184,0.0097572434554606957,-1,nan,nan,nan,nan
0.35875000000000001,0.0592515624133556,-0.038816053988034019,0.010217754212660791,0.009737519100539771,-1,nan,nan,nan,nan
0.35899999999999999,0.059260116698476695,-0.03881974494693579,0.010220185875770452,0.0097164750243656783,-1,nan,nan,nan,nan
0.35925000000000001,0.059268639254076841,-0.038823414353730892,0.010222612450172974,0.0096968094434188856,-1,nan,nan,nan,nan
0.35949999999999999,0.059277129297582172,-0.038827060736597849,0.010225034280492162,0.0096785223577171564,-1,nan,nan,nan,nan
0.35975000000000001,0.059285586046418884,-0.038830682623715217,0.010227451711351834,0.0096616137672604907,-1,nan,nan,nan,nan
0.35999999999999999,0.059294008718013116,-0.038834278543261533,0.010229865087375792,0.0096460836720346776,-1,nan,nan,nan,nan
0.36025000000000001,0.059302396529791065,-0.038837847023415362,0.010232274753187852,0.0096319320720574808,-1,nan,nan,nan,nan
0.36049999999999999,0.059310748699178871,-0.038841386592355233,0.010234681053411819,0.0096191589673146893,-1,nan,nan,nan,nan
0.36075000000000002,0.059319064443602722,-0.038844895778259704,0.010237084332671509,0.0096077643577920924,-1,nan,nan,nan,nan
0.36099999999999999,0.059327342980488765,-0.03884837310930734,0.010239484935590713,0.0095977482434932426,-1,nan,nan,nan,nan
0.36125000000000002,0.059335583527263182,-0.038851817113676669,0.010241883206793256,0.0095891106244856417,-1,nan,nan,nan,nan
0.36149999999999999,0.059343785301352134,-0.038855226319546229,0.010244279490902952,0.0095818515007017879,-1,nan,nan,nan,nan
0.36175000000000002,0.059351947520181803,-0.038858599255094585,0.010246674132543609,0.0095759708721239178,-1,nan,nan,nan,nan
