record_type,aspect_ratio_index,taper_ratio_index,aspect_ratio,taper_ratio,binary_feasibility_score,raw_score,case,period,AR,CDitrim,Ctrim_Nm,constraint,feasible,final_pareto,selection_source,modeled_half_wing_mass_kg,max_screening_stress_mpa,max_shell_vm_mpa,max_cbeam_normal_stress_mpa
grid,129,179,9.1999999999999993,0.64500000000000002,0.071447571085814177,0.071447571085814177,,,,,,,,,,,,,
grid,130,179,9.2249999999999996,0.64500000000000002,0.071712052037254392,0.071712052037254392,,,,,,,,,,,,,
grid,131,179,9.25,0.64500000000000002,0.072057552005531267,0.072057552005531267,,,,,,,,,,,,,
grid,132,179,9.2750000000000004,0.64500000000000002,0.072459995158090096,0.072459995158090096,,,,,,,,,,,,,
grid,133,179,9.3000000000000007,0.64500000000000002,0.072897238398267228,0.072897238398267228,,,,,,,,,,,,,
grid,134,179,9.3249999999999993,0.64500000000000002,0.07334907223424425,0.07334907223424425,,,,,,,,,,,,,
grid,135,179,9.3499999999999996,0.64500000000000002,0.073797191554079877,0.073797191554079877,,,,,,,,,,,,,
grid,136,179,9.375,0.64500000000000002,0.074225142403729738,0.074225142403729738,,,,,,,,,,,,,
grid,137,179,9.4000000000000004,0.64500000000000002,0.074618250335868441,0.074618250335868441,,,,,,,,,,,,,
grid,138,179,9.4250000000000007,0.64500000000000002,0.07496353529365829,0.07496353529365829,,,,,,,,,,,,,
grid,139,179,9.4499999999999993,0.64500000000000002,0.075249617362091237,0.075249617362091237,,,,,,,,,,,,,
grid,140,179,9.4749999999999996,0.64500000000000002,0.07546661709426139,0.07546661709426139,,,,,,,,,,,,,
grid,141,179,9.5,0.64500000000000002,0.075606053524543138,0.075606053524543138,,,,,,,,,,,,,
grid,142,179,9.5250000000000004,0.64500000000000002,0.075660742430427863,0.075660742430427863,,,,,,,,,,,,,
grid,143,179,9.5500000000000007,0.64500000000000002,0.075624696907813482,0.075624696907813482,,,,,,,,,,,,,
grid,144,179,9.5749999999999993,0.64500000000000002,0.075493031884377559,0.075493031884377559,,,,,,,,,,,,,
grid,145,179,9.5999999999999996,0.64500000000000002,0.07526187381197158,0.07526187381197158,,,,,,,,,,,,,
grid,146,179,9.625,0.64500000000000002,0.07492827644899458,0.07492827644899458,,,,,,,,,,,,,
grid,147,179,9.6500000000000004,0.64500000000000002,0.074490143363366124,0.074490143363366124,,,,,,,,,,,,,
grid,148,179,9.6750000000000007,0.64500000000000002,0.073946157550556335,0.073946157550556335,,,,,,,,,,,,,
grid,149,179,9.6999999999999993,0.64500000000000002,0.073295718364403184,0.073295718364403184,,,,,,,,,,,,,
grid,150,179,9.7249999999999996,0.64500000000000002,0.072538885794921903,0.072538885794921903,,,,,,,,,,,,,
grid,151,179,9.75,0.64500000000000002,0.071676331992660103,0.071676331992660103,,,,,,,,,,,,,
grid,152,179,9.7750000000000004,0.64500000000000002,0.070709299828140781,0.070709299828140781,,,,,,,,,,,,,
grid,153,179,9.8000000000000007,0.64500000000000002,0.069639568183484157,0.069639568183484157,,,,,,,,,,,,,
grid,154,179,9.8249999999999993,0.64500000000000002,0.068469423598010615,0.068469423598010615,,,,,,,,,,,,,
grid,155,179,9.8499999999999996,0.64500000000000002,0.06720163782679045,0.06720163782679045,,,,,,,,,,,,,
grid,156,179,9.875,0.64500000000000002,0.065839450818783229,0.065839450818783229,,,,,,,,,,,,,
grid,157,179,9.9000000000000004,0.64500000000000002,0.064386558576656483,0.064386558576656483,,,,,,,,,,,,,
grid,158,179,9.9250000000000007,0.64500000000000002,0.062847105322327845,0.062847105322327845,,,,,,,,,,,,,
grid,159,179,9.9499999999999993,0.64500000000000002,0.061225679359317275,0.061225679359317275,,,,,,,,,,,,,
grid,160,179,9.9749999999999996,0.64500000000000002,0.059527311994017451,0.059527311994017451,,,,,,,,,,,,,
grid,161,179,10,0.64500000000000002,0.057757478852930977,0.057757478852930977,,,,,,,,,,,,,
grid,162,179,10.025,0.64500000000000002,0.055922102910928806,0.055922102910928806,,,,,,,,,,,,,
grid,163,179,10.050000000000001,0.64500000000000002,0.054027558526985653,0.054027558526985653,,,,,,,,,,,,,
grid,164,179,10.074999999999999,0.64500000000000002,0.052080675769024642,0.052080675769024642,,,,,,,,,,,,,
grid,165,179,10.100000000000001,0.64500000000000002,0.05008874429857918,0.05008874429857918,,,,,,,,,,,,,
grid,166,179,10.125,0.64500000000000002,0.048059516080078357,0.048059516080078357,,,,,,,,,,,,,
grid,167,179,10.15,0.64500000000000002,0.046001206179455134,0.046001206179455134,,,,,,,,,,,,,
grid,168,179,10.175000000000001,0.64500000000000002,0.043922490923584134,0.043922490923584134,,,,,,,,,,,,,
grid,169,179,10.199999999999999,0.64500000000000002,0.041832502707368546,0.041832502707368546,,,,,,,,,,,,,
grid,170,179,10.225000000000001,0.64500000000000002,0.039740820760254425,0.039740820760254425,,,,,,,,,,,,,
grid,171,179,10.25,0.64500000000000002,0.037657457220555579,0.037657457220555579,,,,,,,,,,,,,
grid,172,179,10.275,0.64500000000000002,0.035592837915496056,0.035592837915496056,,,,,,,,,,,,,
grid,173,179,10.300000000000001,0.64500000000000002,0.033557777309439762,0.033557777309439762,,,,,,,,,,,,,
grid,174,179,10.324999999999999,0.64500000000000002,0.031563447163280189,0.031563447163280189,,,,,,,,,,,,,
grid,175,179,10.350000000000001,0.64500000000000002,0.029621338546365394,0.029621338546365394,,,,,,,,,,,,,
grid,176,179,10.375,0.64500000000000002,0.027743216958817429,0.027743216958817429,,,,,,,,,,,,,
grid,177,179,10.4,0.64500000000000002,0.025941070457589699,0.025941070457589699,,,,,,,,,,,,,
grid,178,179,10.425000000000001,0.64500000000000002,0.024227050832819896,0.024227050832819896,,,,,,,,,,,,,
grid,179,179,10.449999999999999,0.64500000000000002,0.022613408051722073,0.022613408051722073,,,,,,,,,,,,,
grid,180,179,10.475000000000001,0.64500000000000002,0.021112418371277364,0.021112418371277364,,,,,,,,,,,,,
grid,181,179,10.5,0.64500000000000002,0.019736306716253149,0.019736306716253149,,,,,,,,,,,,,
grid,182,179,10.525,0.64500000000000002,0.018497164119061271,0.018497164119061271,,,,,,,,,,,,,
grid,183,179,10.550000000000001,0.64500000000000002,0.01740686121698376,0.01740686121698376,,,,,,,,,,,,,
grid,184,179,10.574999999999999,0.64500000000000002,0.016476958992757418,0.016476958992757418,,,,,,,,,,,,,
grid,185,179,10.600000000000001,0.64500000000000002,0.015718618117032568,0.015718618117032568,,,,,,,,,,,,,
grid,186,179,10.625,0.64500000000000002,0.015142508398071519,0.015142508398071519,,,,,,,,,,,,,
grid,187,179,10.65,0.64500000000000002,0.01475871995427297,0.01475871995427297,,,,,,,,,,,,,
grid,188,179,10.675000000000001,0.64500000000000002,0.014576677792295711,0.014576677792295711,,,,,,,,,,,,,
grid,189,179,10.699999999999999,0.64500000000000002,0.014605061487960203,0.014605061487960203,,,,,,,,,,,,,
grid,190,179,10.725000000000001,0.64500000000000002,0.014851731625912135,0.014851731625912135,,,,,,,,,,,,,
grid,191,179,10.75,0.64500000000000002,0.015323664552527871,0.015323664552527871,,,,,,,,,,,,,
grid,192,179,10.775,0.64500000000000002,0.016026896836569993,0.016026896836569993,,,,,,,,,,,,,
grid,193,179,10.800000000000001,0.64500000000000002,0.016966480616799173,0.016966480616799173,,,,,,,,,,,,,
grid,194,179,10.824999999999999,0.64500000000000002,0.018146450752422716,0.018146450752422716,,,,,,,,,,,,,
grid,195,179,10.850000000000001,0.64500000000000002,0.019569804391633638,0.019569804391633638,,,,,,,,,,,,,
grid,196,179,10.875,0.64500000000000002,0.021238493247708989,0.021238493247708989,,,,,,,,,,,,,
grid,197,179,10.9,0.64500000000000002,0.02315342853653346,0.02315342853653346,,,,,,,,,,,,,
grid,198,179,10.925000000000001,0.64500000000000002,0.025314498198080904,0.025314498198080904,,,,,,,,,,,,,
grid,199,179,10.949999999999999,0.64500000000000002,0.027720595713280283,0.027720595713280283,,,,,,,,,,,,,
grid,200,179,10.975000000000001,0.64500000000000002,0.030369659548980299,0.030369659548980299,,,,,,,,,,,,,
grid,201,179,11,0.64500000000000002,0.0332587220290535,0.0332587220290535,,,,,,,,,,,,,
grid,202,179,11.025,0.64500000000000002,0.036383966247012622,0.036383966247012622,,,,,,,,,,,,,
grid,203,179,11.050000000000001,0.64500000000000002,0.039740789509268404,0.039740789509268404,,,,,,,,,,,,,
grid,204,179,11.074999999999999,0.64500000000000002,0.043323871729907704,0.043323871729907704,,,,,,,,,,,,,
grid,205,179,11.100000000000001,0.64500000000000002,0.047127247185798249,0.047127247185798249,,,,,,,,,,,,,
grid,206,179,11.125,0.64500000000000002,0.051144378080226316,0.051144378080226316,,,,,,,,,,,,,
grid,207,179,11.15,0.64500000000000002,0.055368228447633505,0.055368228447633505,,,,,,,,,,,,,
grid,208,179,11.175000000000001,0.64500000000000002,0.059791337053265892,0.059791337053265892,,,,,,,,,,,,,
grid,209,179,11.199999999999999,0.64500000000000002,0.064405888090760977,0.064405888090760977,,,,,,,,,,,,,
grid,210,179,11.225000000000001,0.64500000000000002,0.069203778649101211,0.069203778649101211,,,,,,,,,,,,,
grid,211,179,11.25,0.64500000000000002,0.074176682099525437,0.074176682099525437,,,,,,,,,,,,,
grid,212,179,11.275,0.64500000000000002,0.079316106735011105,0.079316106735011105,,,,,,,,,,,,,
grid,213,179,11.300000000000001,0.64500000000000002,0.084613449173643662,0.084613449173643662,,,,,,,,,,,,,
grid,214,179,11.324999999999999,0.64500000000000002,0.090060042207341928,0.090060042207341928,,,,,,,,,,,,,
grid,215,179,11.350000000000001,0.64500000000000002,0.095647196934680101,0.095647196934680101,,,,,,,,,,,,,
grid,216,179,11.375,0.64500000000000002,0.10136623915859172,0.10136623915859172,,,,,,,,,,,,,
grid,217,179,11.4,0.64500000000000002,0.10720854015492715,0.10720854015492715,,,,,,,,,,,,,
grid,218,179,11.425000000000001,0.64500000000000002,0.1131655420252301,0.1131655420252301,,,,,,,,,,,,,
grid,219,179,11.449999999999999,0.64500000000000002,0.11922877793693809,0.11922877793693809,,,,,,,,,,,,,
grid,220,179,11.475000000000001,0.64500000000000002,0.12538988762712722,0.12538988762712722,,,,,,,,,,,,,
grid,221,179,11.5,0.64500000000000002,0.13164062860300529,0.13164062860300529,,,,,,,,,,,,,
grid,222,179,11.525,0.64500000000000002,0.13797288351445064,0.13797288351445064,,,,,,,,,,,,,
grid,223,179,11.550000000000001,0.64500000000000002,0.14437866420293766,0.14437866420293766,,,,,,,,,,,,,
grid,224,179,11.574999999999999,0.64500000000000002,0.15085011294813072,0.15085011294813072,,,,,,,,,,,,,
grid,225,179,11.600000000000001,0.64500000000000002,0.15737950143947282,0.15737950143947282,,,,,,,,,,,,,
grid,226,179,11.625,0.64500000000000002,0.16395922799688656,0.16395922799688656,,,,,,,,,,,,,
grid,227,179,11.65,0.64500000000000002,0.17058181355269625,0.17058181355269625,,,,,,,,,,,,,
grid,228,179,11.675000000000001,0.64500000000000002,0.17723989688733738,0.17723989688733738,,,,,,,,,,,,,
grid,229,179,11.699999999999999,0.64500000000000002,0.18392622958496985,0.18392622958496985,,,,,,,,,,,,,
grid,230,179,11.725000000000001,0.64500000000000002,0.19063367114235397,0.19063367114235397,,,,,,,,,,,,,
grid,231,179,11.75,0.64500000000000002,0.19735518462603074,0.19735518462603074,,,,,,,,,,,,,
grid,232,179,11.775,0.64500000000000002,0.2040838332293472,0.2040838332293472,,,,,,,,,,,,,
grid,233,179,11.800000000000001,0.64500000000000002,0.21081277803286352,0.21081277803286352,,,,,,,,,,,,,
grid,234,179,11.824999999999999,0.64500000000000002,0.21753527721983912,0.21753527721983912,,,,,,,,,,,,,
grid,235,179,11.850000000000001,0.64500000000000002,0.22424468694327521,0.22424468694327521,,,,,,,,,,,,,
grid,236,179,11.875,0.64500000000000002,0.23093446398360973,0.23093446398360973,,,,,,,,,,,,,
grid,237,179,11.9,0.64500000000000002,0.237598170277037,0.237598170277037,,,,,,,,,,,,,
grid,238,179,11.925000000000001,0.64500000000000002,0.24422947933501693,0.24422947933501693,,,,,,,,,,,,,
grid,239,179,11.949999999999999,0.64500000000000002,0.25082218451684074,0.25082218451684074,,,,,,,,,,,,,
grid,240,179,11.975000000000001,0.64500000000000002,0.25737020906017072,0.25737020906017072,,,,,,,,,,,,,
grid,241,179,12,0.64500000000000002,0.26386761772092876,0.26386761772092876,,,,,,,,,,,,,
grid,1,180,6,0.64750000000000008,0.99293434189699337,0.99293434189699337,,,,,,,,,,,,,
grid,2,180,6.0250000000000004,0.64750000000000008,1,1.0125973585552233,,,,,,,,,,,,,
grid,3,180,6.0499999999999998,0.64750000000000008,1,1.0323603872058658,,,,,,,,,,,,,
grid,4,180,6.0750000000000002,0.64750000000000008,1,1.0521338653208625,,,,,,,,,,,,,
grid,5,180,6.0999999999999996,0.64750000000000008,1,1.0718177432718479,,,,,,,,,,,,,
grid,6,180,6.125,0.64750000000000008,1,1.0913014646555297,,,,,,,,,,,,,
grid,7,180,6.1500000000000004,0.64750000000000008,1,1.1104642679620218,,,,,,,,,,,,,
grid,8,180,6.1749999999999998,0.64750000000000008,1,1.1291759077061627,,,,,,,,,,,,,
grid,9,180,6.2000000000000002,0.64750000000000008,1,1.1472979050239314,,,,,,,,,,,,,
grid,10,180,6.2249999999999996,0.64750000000000008,1,1.1646854440519492,,,,,,,,,,,,,
grid,11,180,6.25,0.64750000000000008,1,1.1811900273740186,,,,,,,,,,,,,
grid,12,180,6.2750000000000004,0.64750000000000008,1,1.1966629872332355,,,,,,,,,,,,,
grid,13,180,6.2999999999999998,0.64750000000000008,1,1.2109599144477223,,,,,,,,,,,,,
grid,14,180,6.3250000000000002,0.64750000000000008,1,1.2239460076456719,,,,,,,,,,,,,
grid,15,180,6.3499999999999996,0.64750000000000008,1,1.2355022500774002,,,,,,,,,,,,,
grid,16,180,6.375,0.64750000000000008,1,1.2455321707211728,,,,,,,,,,,,,
grid,17,180,6.4000000000000004,0.64750000000000008,1,1.2539687221642439,,,,,,,,,,,,,
grid,18,180,6.4249999999999998,0.64750000000000008,1,1.2607805255021545,,,,,,,,,,,,,
grid,19,180,6.4500000000000002,0.64750000000000008,1,1.2659764941648617,,,,,,,,,,,,,
grid,20,180,6.4749999999999996,0.64750000000000008,1,1.2696078500580534,,,,,,,,,,,,,
grid,21,180,6.5,0.64750000000000008,1,1.2717669557558477,,,,,,,,,,,,,
grid,22,180,6.5250000000000004,0.64750000000000008,1,1.2725831445918736,,,,,,,,,,,,,
grid,23,180,6.5499999999999998,0.64750000000000008,1,1.2722164959251701,,,,,,,,,,,,,
grid,24,180,6.5750000000000002,0.64750000000000008,1,1.2708508988053429,,,,,,,,,,,,,
grid,25,180,6.5999999999999996,0.64750000000000008,1,1.2686876577059745,,,,,,,,,,,,,
grid,26,180,6.625,0.64750000000000008,1,1.2659404912052525,,,,,,,,,,,,,
grid,27,180,6.6500000000000004,0.64750000000000008,1,1.2628323001669608,,,,,,,,,,,,,
grid,28,180,6.6749999999999998,0.64750000000000008,1,1.2595936017132896,,,,,,,,,,,,,
grid,29,180,6.7000000000000002,0.64750000000000008,1,1.256461450912882,,,,,,,,,,,,,
grid,30,180,6.7249999999999996,0.64750000000000008,1,1.2536707331268659,,,,,,,,,,,,,
grid,31,180,6.75,0.64750000000000008,1,1.2513847872615091,,,,,,,,,,,,,
grid,32,180,6.7750000000000004,0.64750000000000008,1,1.2495204291751572,,,,,,,,,,,,,
grid,33,180,6.7999999999999998,0.64750000000000008,1,1.2477830610547487,,,,,,,,,,,,,
grid,34,180,6.8250000000000002,0.64750000000000008,1,1.2458430220622829,,,,,,,,,,,,,
grid,35,180,6.8499999999999996,0.64750000000000008,1,1.2433930030246727,,,,,,,,,,,,,
grid,36,180,6.875,0.64750000000000008,1,1.240160753493567,,,,,,,,,,,,,
grid,37,180,6.9000000000000004,0.64750000000000008,1,1.2359156706328505,,,,,,,,,,,,,
grid,38,180,6.9249999999999998,0.64750000000000008,1,1.2304737584400711,,,,,,,,,,,,,
grid,39,180,6.9500000000000002,0.64750000000000008,1,1.2237007798925927,,,,,,,,,,,,,
grid,40,180,6.9749999999999996,0.64750000000000008,1,1.2155129737147394,,,,,,,,,,,,,
grid,41,180,7,0.64750000000000008,1,1.2058750174101278,,,,,,,,,,,,,
grid,42,180,7.0250000000000004,0.64750000000000008,1,1.1947954263826968,,,,,,,,,,,,,
grid,43,180,7.0499999999999998,0.64750000000000008,1,1.1823200265524973,,,,,,,,,,,,,
grid,44,180,7.0750000000000002,0.64750000000000008,1,1.1685243733897717,,,,,,,,,,,,,
grid,45,180,7.0999999999999996,0.64750000000000008,1,1.1535059844690074,,,,,,,,,,,,,
grid,46,180,7.125,0.64750000000000008,1,1.1373770728820221,,,,,,,,,,,,,
grid,47,180,7.1500000000000004,0.64750000000000008,1,1.1202582172779705,,,,,,,,,,,,,
grid,48,180,7.1749999999999998,0.64750000000000008,1,1.1022731651156135,,,,,,,,,,,,,
grid,49,180,7.2000000000000002,0.64750000000000008,1,1.0835447840633989,,,,,,,,,,,,,
grid,50,180,7.2249999999999996,0.64750000000000008,1,1.0641920628094015,,,,,,,,,,,,,
grid,51,180,7.25,0.64750000000000008,1,1.0443280068721004,,,,,,,,,,,,,
grid,52,180,7.2750000000000004,0.64750000000000008,1,1.024058260079904,,,,,,,,,,,,,
grid,53,180,7.2999999999999998,0.64750000000000008,1,1.0034802916993173,,,,,,,,,,,,,
grid,54,180,7.3250000000000002,0.64750000000000008,0.98268301024904325,0.98268301024904325,,,,,,,,,,,,,
grid,55,180,7.3499999999999996,0.64750000000000008,0.96174668976649658,0.96174668976649658,,,,,,,,,,,,,
grid,56,180,7.375,0.64750000000000008,0.94074311816935263,0.94074311816935263,,,,,,,,,,,,,
grid,57,180,7.4000000000000004,0.64750000000000008,0.91973589826063473,0.91973589826063473,,,,,,,,,,,,,
grid,58,180,7.4249999999999998,0.64750000000000008,0.89878084919058376,0.89878084919058376,,,,,,,,,,,,,
grid,59,180,7.4500000000000002,0.64750000000000008,0.87792646990727796,0.87792646990727796,,,,,,,,,,,,,
grid,60,180,7.4749999999999996,0.64750000000000008,0.85721443673775488,0.85721443673775488,,,,,,,,,,,,,
grid,61,180,7.5,0.64750000000000008,0.83668011528602682,0.83668011528602682,,,,,,,,,,,,,
grid,62,180,7.5250000000000004,0.64750000000000008,0.81635307284104419,0.81635307284104419,,,,,,,,,,,,,
grid,63,180,7.5499999999999998,0.64750000000000008,0.79625758191696661,0.79625758191696661,,,,,,,,,,,,,
grid,64,180,7.5750000000000002,0.64750000000000008,0.77641310877922032,0.77641310877922032,,,,,,,,,,,,,
grid,65,180,7.5999999999999996,0.64750000000000008,0.75683478314319874,0.75683478314319874,,,,,,,,,,,,,
grid,66,180,7.625,0.64750000000000008,0.73753384690014323,0.73753384690014323,,,,,,,,,,,,,
grid,67,180,7.6500000000000004,0.64750000000000008,0.71851808090326674,0.71851808090326674,,,,,,,,,,,,,
grid,68,180,7.6749999999999998,0.64750000000000008,0.69979220966836153,0.69979220966836153,,,,,,,,,,,,,
grid,69,180,7.7000000000000002,0.64750000000000008,0.68135828440472013,0.68135828440472013,,,,,,,,,,,,,
grid,70,180,7.7249999999999996,0.64750000000000008,0.66321604516594024,0.66321604516594024,,,,,,,,,,,,,
grid,71,180,7.75,0.64750000000000008,0.64536326314785386,0.64536326314785386,,,,,,,,,,,,,
grid,72,180,7.7750000000000004,0.64750000000000008,0.62779606429982349,0.62779606429982349,,,,,,,,,,,,,
grid,73,180,7.7999999999999998,0.64750000000000008,0.61050923548256097,0.61050923548256097,,,,,,,,,,,,,
grid,74,180,7.8250000000000002,0.64750000000000008,0.59349651441858231,0.59349651441858231,,,,,,,,,,,,,
grid,75,180,7.8499999999999996,0.64750000000000008,0.57675086465353809,0.57675086465353809,,,,,,,,,,,,,
grid,76,180,7.875,0.64750000000000008,0.56026473668548371,0.56026473668548371,,,,,,,,,,,,,
grid,77,180,7.9000000000000004,0.64750000000000008,0.54403031633075405,0.54403031633075405,,,,,,,,,,,,,
grid,78,180,7.9249999999999998,0.64750000000000008,0.52803976128145114,0.52803976128145114,,,,,,,,,,,,,
grid,79,180,7.9500000000000002,0.64750000000000008,0.51228542667261545,0.51228542667261545,,,,,,,,,,,,,
grid,80,180,7.9749999999999996,0.64750000000000008,0.4967600803164065,0.4967600803164065,,,,,,,,,,,,,
grid,81,180,8,0.64750000000000008,0.48145710807575087,0.48145710807575087,,,,,,,,,,,,,
grid,82,180,8.0250000000000004,0.64750000000000008,0.46637077319159392,0.46637077319159392,,,,,,,,,,,,,
grid,83,180,8.0500000000000007,0.64750000000000008,0.45149776020406657,0.45149776020406657,,,,,,,,,,,,,
grid,84,180,8.0749999999999993,0.64750000000000008,0.43683177855151512,0.43683177855151512,,,,,,,,,,,,,
grid,85,180,8.0999999999999996,0.64750000000000008,0.42236556511072287,0.42236556511072287,,,,,,,,,,,,,
grid,86,180,8.125,0.64750000000000008,0.40809276531215544,0.40809276531215544,,,,,,,,,,,,,
grid,87,180,8.1500000000000004,0.64750000000000008,0.39400814631685227,0.39400814631685227,,,,,,,,,,,,,
grid,88,180,8.1750000000000007,0.64750000000000008,0.38010781042236003,0.38010781042236003,,,,,,,,,,,,,
grid,89,180,8.1999999999999993,0.64750000000000008,0.36638940467053643,0.36638940467053643,,,,,,,,,,,,,
